Source Type,Distribution,Amount
outflow,1Cauchy,-11.13845156404382
inflow,1Normal,-2244.8006494977676
inflow,1Normal,-825.4292685663888
inflow,1Normal,-197.88014277248925
inflow,1Normal,-178.9859012467474
outflow,1Cauchy,-23.173942332310375
outflow,1Cauchy,-12.44157261014696
outflow,1Cauchy,-10.059821534936713
outflow,1Cauchy,-9.625700676773098
outflow,1Cauchy,-9.365873398526734
outflow,1Cauchy,-7.272600003728923
inflow,1Normal,-2101.934461544799
inflow,1Normal,-1427.0999082868689
inflow,1Normal,-1020.4002658500783
outflow,2Poisson,-340
inflow,1Normal,-194.3026335398386
outflow,1Cauchy,-49.94741385711362
outflow,1Cauchy,-14.761687014857745
outflow,1Cauchy,-11.156916711900315
outflow,1Cauchy,-10.996429461984595
outflow,1Cauchy,-9.689486690735038
outflow,1Cauchy,-6.88174364669164
inflow,1Normal,-2388.367290091179
inflow,1Normal,-1950.680843465932
inflow,1Normal,-804.5988567827312
inflow,1Normal,-168.3870066485124
outflow,1Cauchy,-10.886138104219473
outflow,1Cauchy,-10.211605618364777
outflow,1Cauchy,-10.132157937662788
outflow,1Cauchy,-7.310922335620683
inflow,1Normal,-2204.85493616103
inflow,1Normal,-752.3231505715731
inflow,1Normal,-299.51472678322875
inflow,1Normal,-63.06529192844064
outflow,1Cauchy,-13.265954000959226
outflow,1Cauchy,-12.785996527715078
outflow,1Cauchy,-10.019047002627351
outflow,1Cauchy,-9.79929990599911
outflow,1Cauchy,-9.364456711063506
inflow,1Normal,-1513.8744010616147
inflow,1Normal,-549.0203764427185
outflow,1Cauchy,-535.4596074947873
outflow,2Poisson,-170
outflow,1Cauchy,-98.21197725708072
outflow,1Cauchy,-14.801878512555245
outflow,1Cauchy,-14.60701678405306
outflow,1Cauchy,-12.38802869775206
outflow,1Cauchy,-9.961339873866033
inflow,1Normal,-1841.8957338334237
inflow,1Normal,-1627.506450210674
outflow,2Poisson,-340
inflow,1Normal,-290.30793754353647
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-99.13829112917884
inflow,1Normal,-32.30665455490289
outflow,1Cauchy,-31.868526732045066
outflow,1Cauchy,-21.045432273222893
outflow,1Cauchy,-10.002327059255128
outflow,1Cauchy,-8.785648936486535
outflow,1Cauchy,-8.37787199469866
outflow,1Cauchy,-4.573745045009121
inflow,1Normal,-2757.2981212017075
inflow,1Normal,-1692.4447881704225
inflow,1Normal,-1094.4981765558018
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.35220426667652
outflow,1Cauchy,-11.140595866677566
outflow,1Cauchy,-10.266206262887454
outflow,1Cauchy,-10.077617822338498
outflow,1Cauchy,-10.042433998910735
outflow,1Cauchy,-8.277388509286611
inflow,1Normal,-1819.1948099168635
inflow,1Normal,-1596.3823811297739
inflow,1Normal,-1146.1403256913177
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.150200421714953
outflow,1Cauchy,-13.040681645207645
outflow,1Cauchy,-12.183546554345416
outflow,1Cauchy,-11.018807582162598
outflow,1Cauchy,-8.093525642346911
outflow,1Cauchy,-2.651841719220428
outflow,1Cauchy,-17501.429206404664
inflow,1Normal,-1668.9649980056906
inflow,1Normal,-1009.5291654779469
inflow,1Normal,-653.293753705611
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-15.281521667828176
outflow,1Cauchy,-11.635976947067695
outflow,1Cauchy,-10.868952989648939
outflow,1Cauchy,-10.482282326092378
inflow,1Normal,-1691.4364961223484
inflow,1Normal,-436.2374304467885
outflow,2Poisson,-340
outflow,2Poisson,-170
inflow,1Normal,-169.4885661036583
outflow,1Cauchy,-20.930746059701246
outflow,1Cauchy,-17.525808589653238
outflow,1Cauchy,-13.204589243116462
outflow,1Cauchy,-13.175133084680992
outflow,1Cauchy,-12.363065042027596
outflow,1Cauchy,-8.820008280104178
inflow,1Normal,-3326.700138259065
inflow,1Normal,-2779.346876399569
outflow,2Poisson,-170
outflow,1Cauchy,-18.269141553170307
outflow,1Cauchy,-10.097515810591561
outflow,1Cauchy,-10.014661885691595
outflow,1Cauchy,-8.398981211998448
outflow,1Cauchy,-6.068129607014949
inflow,1Normal,-1191.7240028136255
inflow,1Normal,-801.0175760263813
inflow,1Normal,-471.6915805954724
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-10.818693606002034
outflow,1Cauchy,-9.956723282620305627356247
inflow,1Normal,-2942.6637861426066
inflow,1Normal,-1252.9882015816297
inflow,1Normal,-1004.4266869134908
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-28.23256417330434
outflow,1Cauchy,-17.893640465176777
outflow,1Cauchy,-10.319365279229075
outflow,1Cauchy,-9.21897277751161
outflow,1Cauchy,-8.389690052645799
outflow,1Cauchy,-7.786843718500018
inflow,1Normal,-1687.3899495635214
inflow,1Normal,-1017.6036601509697
inflow,1Normal,-613.9478350293625
outflow,1Cauchy,-528.6681256991822
inflow,1Normal,-181.50482603396193
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-20.426963791276314
outflow,1Cauchy,-14.345404590397361
outflow,1Cauchy,-10.094391692981894
outflow,1Cauchy,-9.503343907650235
inflow,1Normal,-2072.791919435834
inflow,1Normal,-1828.7004424610352
inflow,1Normal,-674.9616574227183
inflow,1Normal,-172.26409060657522
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.598145567339822
outflow,1Cauchy,-11.104600912873368
outflow,1Cauchy,-9.70982457447582
outflow,1Cauchy,-9.192299769044713
outflow,1Cauchy,-8.622839616966333
outflow,1Cauchy,-4.9470703966005765
inflow,1Normal,-1579.7205804977032
inflow,1Normal,-1535.9418467719045
inflow,1Normal,-320.2982856496536
inflow,1Normal,-224.95099398035663
inflow,1Normal,-85.94844489439453
outflow,1Cauchy,-10.784196810206252
outflow,1Cauchy,-10.580687961019745
outflow,1Cauchy,-9.97090431889669
outflow,1Cauchy,-9.16160419707434
outflow,1Cauchy,-9.150591257014767
outflow,1Cauchy,-8.150787269373307
inflow,1Normal,-1226.6519774245332
inflow,1Normal,-1193.8867102358386
inflow,1Normal,-489.6706128969964
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.065837352867211
outflow,1Cauchy,-11.318535356143808
outflow,1Cauchy,-10.977972876581203
outflow,1Cauchy,-9.785981049685224
outflow,1Cauchy,-9.37952185028481
outflow,1Cauchy,-8.520063799394027
inflow,1Normal,-2028.201560177355
outflow,1Cauchy,-1121.5933880004482
inflow,1Normal,-971.037960418888
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-9.650352893057617
outflow,1Cauchy,-8.457885425325259
outflow,1Cauchy,-7.12082712101609
outflow,1Cauchy,-4.833616583487842
outflow,1Cauchy,-27539.36680123747
outflow,1Cauchy,-16.054911392125668
outflow,1Cauchy,-10.848638754140662
outflow,1Cauchy,-10.710680033783278
outflow,1Cauchy,-7.88570222861674
inflow,1Normal,-2037.2295620872471
inflow,1Normal,-1492.0328013300175
inflow,1Normal,-988.3386773524159
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.110568006190071
outflow,1Cauchy,-11.126839489966493
outflow,1Cauchy,-9.980199452912952
outflow,1Cauchy,-9.88344049244125
outflow,1Cauchy,-9.31488086834645
inflow,1Normal,-2353.2865889118293
inflow,1Normal,-1314.3259402299964
inflow,1Normal,-198.84860869274127
outflow,2Poisson,-170
outflow,1Cauchy,-11.729136089990984
outflow,1Cauchy,-11.155539533040958
outflow,1Cauchy,-10.786522218092056
outflow,1Cauchy,-9.52055206658585
outflow,1Cauchy,-8.663045739591182
outflow,1Cauchy,-7.416239938278137
inflow,1Normal,-2698.7725090135555
inflow,1Normal,-1152.4539192388875
inflow,1Normal,-486.95007630172
outflow,2Poisson,-170
outflow,1Cauchy,-12.035148829239136
outflow,1Cauchy,-11.832308903290127
outflow,1Cauchy,-10.869999305122569
outflow,1Cauchy,-9.477361862963775
outflow,1Cauchy,-6.551293342750551
outflow,1Cauchy,-6.3992477196831565
inflow,1Normal,-2484.2058179746546
inflow,1Normal,-1740.5479279199894
inflow,1Normal,-1025.1608432743374
inflow,1Normal,-421.869315059314
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-14.752174289017804
outflow,1Cauchy,-13.112090440659733
outflow,1Cauchy,-11.401756612778396
outflow,1Cauchy,-10.928101092611124
outflow,1Cauchy,-10.898760403898887
outflow,1Cauchy,-10.179972266100396
inflow,1Normal,-1434.9520693939244
inflow,1Normal,-514.797382344193
inflow,1Normal,-473.7344878867244
inflow,1Normal,-377.5045347149096
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-16.58735791720887
outflow,1Cauchy,-12.621414803652065
outflow,1Cauchy,-12.554241422891582
outflow,1Cauchy,-10.683356353062914
outflow,1Cauchy,-9.003838886746609
inflow,1Normal,-1373.8205927895933
inflow,1Normal,-1050.7412181627387
inflow,1Normal,-864.1611409502594
inflow,1Normal,-272.63441402008334
outflow,1Cauchy,-17.648756315683244
outflow,1Cauchy,-11.002269817788783
outflow,1Cauchy,-9.932692846755156
outflow,1Cauchy,-9.84530797081132
outflow,1Cauchy,-7.808153979240071
outflow,1Cauchy,-1.2719862770716208
inflow,1Normal,-2532.289001741873
inflow,1Normal,-1402.949403219234
inflow,1Normal,-907.2494814709195
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-32.52093980955487
outflow,1Cauchy,-13.449814135487406
outflow,1Cauchy,-10.203487340380036
outflow,1Cauchy,-8.721741934784772
outflow,1Cauchy,-1.7738811743199996
outflow,1Cauchy,-0.5296893063495123
inflow,1Normal,-1223.1509607987423
inflow,1Normal,-1205.486914264747
inflow,1Normal,-1060.574886763872
inflow,1Normal,-654.7006906153613
outflow,2Poisson,-170
outflow,1Cauchy,-12.433499302390661
outflow,1Cauchy,-12.004347026086421
outflow,1Cauchy,-10.396074602313643
outflow,1Cauchy,-9.207569339487979
outflow,1Cauchy,-6.636667868038485
outflow,1Cauchy,-6.065694284528057
inflow,1Normal,-3169.7995002651396
inflow,1Normal,-1910.1654129794256
inflow,1Normal,-1327.7295343421624
outflow,2Poisson,-340
inflow,1Normal,-266.5435465341808
outflow,2Poisson,-170
outflow,1Cauchy,-10.64026991262697
outflow,1Cauchy,-10.392496296447685
outflow,1Cauchy,-7.840924752607249
outflow,1Cauchy,-6.31922300654463
outflow,1Cauchy,-5.242501516941765
outflow,1Cauchy,-4.245712125215922
inflow,1Normal,-1719.556300659933
inflow,1Normal,-1625.7416240235734
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-103.10392325902669
inflow,1Normal,-45.40825812227176
outflow,1Cauchy,-11.928958614651233
outflow,1Cauchy,-10.642810305868743
outflow,1Cauchy,-9.877793735113343
outflow,1Cauchy,-9.844568113207238
outflow,1Cauchy,-9.564111747605978
outflow,1Cauchy,-2.0595952409777203
inflow,1Normal,-1361.7738567995552
inflow,1Normal,-426.82747561785385
inflow,1Normal,-335.61101023610684
outflow,1Cauchy,-29.76448508567141
outflow,1Cauchy,-13.354934483700008
outflow,1Cauchy,-12.179103165417528
outflow,1Cauchy,-10.48755449058406
outflow,1Cauchy,-10.399802134632731
outflow,1Cauchy,-7.626243939652187
inflow,1Normal,-1833.6099271823584
inflow,1Normal,-1512.9842581971002
inflow,1Normal,-906.8182742272838
outflow,1Cauchy,-23.401737776614222
outflow,1Cauchy,-12.464417533137816
outflow,1Cauchy,-11.793368337078205
outflow,1Cauchy,-10.97907029712052
outflow,1Cauchy,-10.129247047090065
outflow,1Cauchy,-0.41011920254410583
inflow,1Normal,-1654.7187728927145
inflow,1Normal,-1110.5525467430577
inflow,1Normal,-666.1506551995824
outflow,1Cauchy,-13.828264637630387
outflow,1Cauchy,-10.219129175493748
outflow,1Cauchy,-10.056183789327152
outflow,1Cauchy,-9.35553278915264
inflow,1Normal,-683.2593707195734
inflow,1Normal,-664.8202190661256
outflow,2Poisson,-340
inflow,1Normal,-247.98619849967025
outflow,2Poisson,-170
inflow,1Normal,-86.49676974705667
outflow,1Cauchy,-15.106732860278493
outflow,1Cauchy,-12.52511791850465
outflow,1Cauchy,-10.264252839396072
outflow,1Cauchy,-9.320848126746979
outflow,1Cauchy,-8.944651116523618
outflow,1Cauchy,-7.6270436595698605
inflow,1Normal,-2928.625353267465
inflow,1Normal,-2626.957561712078
inflow,1Normal,-862.1938155022282
outflow,2Poisson,-340
outflow,1Cauchy,-73.71701198925837
outflow,1Cauchy,-20.152285016286974
outflow,1Cauchy,-10.043480926393041
outflow,1Cauchy,-9.093328145495551
outflow,1Cauchy,-8.79410283242607
inflow,1Normal,-1909.6969486296566
inflow,1Normal,-1151.6681321983576
outflow,2Poisson,-170
inflow,1Normal,-49.80413949852611
outflow,1Cauchy,-14.376630644808863
outflow,1Cauchy,-10.905792612702141
outflow,1Cauchy,-10.661401140981447
outflow,1Cauchy,-10.592107909161136
inflow,1Normal,-2450.714033693872
inflow,1Normal,-1911.498590453698
inflow,1Normal,-698.594172812642
inflow,1Normal,-328.990221140214
inflow,1Normal,-183.44026618688858
outflow,2Poisson,-170
outflow,2Poiss2835
outflow,1Cauchy,-9.815414888466709
outflow,1Cauchy,-8.682603949622429
outflow,1Cauchy,-0.9043924826296443
inflow,1Normal,-1135.538334073205
inflow,1Normal,-892.6946777180849
inflow,1Normal,-498.82361078769225
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,2Poisson,-170
inflow,1Normal,-129.4297393113862
outflow,1Cauchy,-26.911988828581777
outflow,1Cauchy,-13.400927954370939
outflow,1Cauchy,-10.887337301218116
outflow,1Cauchy,-6.880527157446113
outflow,1Cauchy,-6.00640189738262
inflow,1Normal,-3835.9024165385863
inflow,1Normal,-1111.0255772143098
inflow,1Normal,-427.37288539090804
outflow,2Poisson,-170
inflow,1Normal,-162.12545514839684
outflow,1Cauchy,-9.8545346217184
outflow,1Cauchy,-9.400738884432881
outflow,1Cauchy,-6.9195063938993755
outflow,1Cauchy,-6.490916779157104
outflow,1Cauchy,-3.736944509695461
inflow,1Normal,-1407.7707907533888
inflow,1Normal,-1195.9456538624863
inflow,1Normal,-976.3603686584073
outflow,2Poisson,-170
outflow,1Cauchy,-12.604746940518925
outflow,1Cauchy,-11.495833485716076
outflow,1Cauchy,-10.933161639843542
outflow,1Cauchy,-10.018471570942248
outflow,1Cauchy,-9.651041598908463
outflow,1Cauchy,-8.685727284320723
inflow,1Normal,-1031.0446473733712
outflow,2Poisson,-510
outflow,2Poisson,-170
inflow,1Normal,-64.78330606371614
outflow,1Cauchy,-22.32435961357921
outflow,1Cauchy,-17.44353570640653
outflow,1Cauchy,-7.411082846931784
outflow,1Cauchy,-6.911211791698689
outflow,1Cauchy,-6.509194560316896
outflow,1Cauchy,-0.709790329120608
inflow,1Normal,-4176.941330379718
inflow,1Normal,-1308.6284054145538
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-74.10437503089912
outflow,1Cauchy,-21.738981815606145
outflow,1Cauchy,-20.41958103767216
outflow,1Cauchy,-11.179192717558282
outflow,1Cauchy,-10.75635625113125
outflow,1Cauchy,-9.214712756686673
outflow,1Cauchy,-4.726654699461786
inflow,1Normal,-1846.6374292115206
inflow,1Normal,-834.5332807505596
outflow,1Cauchy,-10.212146899082136
outflow,1Cauchy,-10.170098338552886
outflow,1Cauchy,-9.954284186068788
outflow,1Cauchy,-9.932856339266596
outflow,1Cauchy,-9.448328428637986
inflow,1Normal,-2799.701591536072
inflow,1Normal,-1725.0133015361534
inflow,1Normal,-1387.8136793915428
outflow,2Poisson,-510
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.977327309502487
outflow,1Cauchy,-13.064494800924738
outflow,1Cauchy,-11.719268382620259
outflow,1Cauchy,-11.417018185647697
outflow,1Cauchy,-10.665316654559685
outflow,1Cauchy,-4.308053920558474
inflow,1Normal,-1602.0812470418036
inflow,1Normal,-1594.468818423492
inflow,1Normal,-910.3676945091947
inflow,1Normal,-808.8713066088271
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-22.29201829920423
outflow,1Cauchy,-11.872902138658901
outflow,1Cauchy,-10.991996064120702
outflow,1Cauchy,-10.225389041997348
outflow,1Cauchy,-9.540496734566963
outflow,1Cauchy,-3.9531956468199176
inflow,1Normal,-1841.0929361672381
inflow,1Normal,-1376.9505909664958
inflow,1Normal,-1092.4623227824543
inflow,1Normal,-712.5714231787991
inflow,1Normal,-360.50848709293393
outflow,2Poisson,-170
outflow,1Cauchy,-25.18150907576979
outflow,1Cauchy,-12.732965829223374
outflow,1Cauchy,-11.78235071372202
outflow,1Cauchy,-8.524858770418161
outflow,1Cauchy,-6.6060990650914615
outflow,1Cauchy,-5.211274780882046
inflow,1Normal,-2356.5000381347973
inflow,1Normal,-1683.5646542323425
inflow,1Normal,-783.490922591341
outflow,1Cauchy,-14.371505912676575
outflow,1Cauchy,-13.476272844738917
outflow,1Cauchy,-11.187876556345753
outflow,1Cauchy,-10.709970403125533
inflow,1Normal,-1610.3257139100958
inflow,1Normal,-1604.6613632267033
outflow,2Poisson,-170
inflow,1Normal,-46.47630857652558
outflow,1Cauchy,-18.619861407646987
outflow,1Cauchy,-14.104152539717578
outflow,1Cauchy,-11.057282309148878
outflow,1Cauchy,-10.198079672542267
outflow,1Cauchy,-10.076529074793843
inflow,1Normal,-2612.3868053018987
inflow,1Normal,-2597.692313670761
inflow,1Normal,-906.0814762297753
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-14.261036443691234
outflow,1Cauchy,-12.065602976214805
outflow,1Cauchy,-11.646356661026449
outflow,1Cauchy,-10.645735136303195
outflow,1Cauchy,-10.046259328052656
outflow,1Cauchy,-9.918415154887878
outflow,1Cauchy,-28655.67261696693
inflow,1Normal,-1608.1800180906964
outflow,2Poisson,-170
inflow,1Normal,-68.97753050411649
outflow,1Cauchy,-12.180839632625778
outflow,1Cauchy,-10.581628847684618
outflow,1Cauchy,-9.600994861035234
outflow,1Cauchy,-9.504422997134137
outflow,1Cauchy,-9.301477697310089
inflow,1Normal,-2404.424986926349
inflow,1Normal,-1410.4748276575485
inflow,1Normal,-1024.134021816514
inflow,1Normal,-586.848228444137
outflow,1Cauchy,-15.651887232143858
outflow,1Cauchy,-14.559842613880239
outflow,1Cauchy,-11.425229106158254
outflow,1Cauchy,-9.539884905655002
outflow,1Cauchy,-8.958834339783078
outflow,1Cauchy,-7.883511522662985
inflow,1Normal,-978.3813409020227
inflow,1Normal,-967.626795421397
inflow,1Normal,-230.1335874836802
outflow,2Poisson,-170
outflow,1Cauchy,-30.563856363804337
outflow,1Cauchy,-25.645211835684428
outflow,1Cauchy,-17.526397480133866
outflow,1Cauchy,-12.818195016301802
outflow,1Cauchy,-10.282309559717465
outflow,1Cauchy,-9.242236789809834
inflow,1Normal,-2082.2848067375626
inflow,1Normal,-2017.150874933131
inflow,1Normal,-458.7997172947187
inflow,1Normal,-365.683791436825
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.857930163287213
outflow,1Cauchy,-11.935256015583445
outflow,1Cauchy,-11.355505293152794
outflow,1Cauchy,-11.063709178398646
outflow,1Cauchy,-10.862207150191992
outflow,1Cauchy,-4.245126469914184
outflow,1Cauchy,-9489.85454247445
inflow,1Normal,-1861.2045742929254
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.455137856271776
outflow,1Cauchy,-11.435455204524875
outflow,1Cauchy,-9.171091605658999
outflow,1Cauchy,-9.032233055453052
outflow,1Cauchy,-8.22795383201372
inflow,1Normal,-1309.0854069913014
inflow,1Normal,-744.5060705758674
inflow,1Normal,-264.2324033103399
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-37.32193511588928
outflow,1Cauchy,-15.468447768322338
outflow,1Cauchy,-12.145476788603927
outflow,1Cauchy,-11.415467071400933
outflow,1Cauchy,-10.923576689158091
outflow,1Cauchy,-10.642007544765995
outflow,1Cauchy,-7.860299000751505
inflow,1Normal,-886.1700260899675
outflow,2Poisson,-340
inflow,1Normal,-291.0898422724948
inflow,1Normal,-203.4958662952999
outflow,1Cauchy,-9.049527121428197
outflow,1Cauchy,-9.035190037520259
outflow,1Cauchy,-8.528079821638975
outflow,1Cauchy,-7.000646633221772
outflow,1Cauchy,-3.6409730286941864
inflow,1Normal,-3553.4802080150816
inflow,1Normal,-1436.3516558297154
outflow,2Poisson,-170
inflow,1Normal,-56.70888505507978
outflow,1Cauchy,-14.98456881478938
outflow,1Cauchy,-12.529745566619082
outflow,1Cauchy,-12.002787703674107
outflow,1Cauchy,-10.76922759803899
outflow,1Cauchy,-9.178003368112513
outflow,1Cauchy,-1.3037862359075145
inflow,1Normal,-2570.0846778993937
inflow,1Normal,-373.4409594400322
inflow,1Normal,-177.8945996664632
outflow,1Cauchy,-21.408411142279462
outflow,1Cauchy,-18.306372892614007
outflow,1Cauchy,-10.469224561298377
outflow,1Cauchy,-9.198313127381699
outflow,1Cauchy,-9.074930927391671
inflow,1Normal,-2174.4791387948026
inflow,1Normal,-1685.0495576408093
inflow,1Normal,-847.1334411581946
inflow,1Normal,-723.8060882131041
outflow,1Cauchy,-24.79179478633519
outflow,1Cauchy,-10.504933928154108
outflow,1Cauchy,-10.250079476524226
outflow,1Cauchy,-9.472278025117713
outflow,1Cauchy,-8.71126567889563
outflow,1Cauchy,-5.258894975867042
inflow,1Normal,-1610.6550883121083
inflow,1Normal,-1089.4479478036665
