Source Type,Distribution,Amount
inflow,1Normal,-95.2060521475083
outflow,1Cauchy,-20.47691538664202
outflow,1Cauchy,-12.904520710810347
outflow,1Cauchy,-12.081672348162392
inflow,1Normal,-3008.2403593854233
outflow,2Poisson,-340
outflow,1Cauchy,-12.875507895303622
outflow,1Cauchy,-6.974219880298721
inflow,1Normal,-880.3333880397197
inflow,1Normal,-180.02203579034273
outflow,1Cauchy,-12.499696690984688
outflow,1Cauchy,-11.419746720337766
outflow,1Cauchy,-4.671588949659304
inflow,1Normal,-836.14894962278
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-14.555203952671214
outflow,1Cauchy,-10.147089125135926
outflow,1Cauchy,-8.919420292753065
inflow,1Normal,-3047.376985507988
inflow,1Normal,-97.91987391283729
outflow,1Cauchy,-24.971542700828568
outflow,1Cauchy,-8.394683850129557
outflow,1Cauchy,-4.9839157790743425
inflow,1Normal,-1358.949513529822
outflow,1Cauchy,-17.740136559341817
outflow,1Cauchy,-12.3072864511031
outflow,1Cauchy,-10.146549197747536
inflow,1Normal,-1798.2933461774153
inflow,1Normal,-1063.9777448393002
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-9.533911805014709
outflow,1Cauchy,-9.469215810049885
inflow,1Normal,-1377.4384781135343
inflow,1Normal,-213.12116930694566
outflow,2Poisson,-170
outflow,1Cauchy,-9.714349105232154
outflow,1Cauchy,-7.781006992380129
inflow,1Normal,-1700.3045413605919
outflow,1Cauchy,-16.03955636018246
outflow,1Cauchy,-9.715399671229077
outflow,1Cauchy,-9.232063559021917
inflow,1Normal,-2155.0638382516518
inflow,1Normal,-186.97046281182352
outflow,2Poisson,-170
inflow,1Normal,-32.5904693070159
outflow,1Cauchy,-22.01736103810677
outflow,1Cauchy,-8.710539917380322
outflow,1Cauchy,-7.671957978609262
flow,1Cauchy,-9.39382604620503
inflow,1Normal,-964.0650043096297
outflow,1Cauchy,-11.26466866657547
outflow,1Cauchy,-10.216654923809532
outflow,1Cauchy,-7.038224308644338
inflow,1Normal,-1289.9662244927008
outflow,2Poisson,-170
outflow,1Cauchy,-9.284356231659235
outflow,1Cauchy,-8.490247575288233
outflow,1Cauchy,-8.395244695180132
inflow,1Normal,-1790.6603155194255
inflow,1Normal,-415.5107073077595
outflow,1Cauchy,-10.13009185519211
outflow,1Cauchy,-9.557579702544375
outflow,1Cauchy,-8.012862907824251
inflow,1Normal,-1003.3748903480141
inflow,1Normal,-747.5920589824902
outflow,2Poisson,-170
outflow,1Cauchy,-13.131855615650032
outflow,1Cauchy,-9.76559308964875
outflow,1Cauchy,-2.4618753779603173
inflow,1Normal,-1130.5012877102524
inflow,1Normal,-311.106845613266
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-9.687633212076994
outflow,1Cauchy,-9.620134648905688
inflow,1Normal,-1413.6401697391377
inflow,1Normal,-565.2798351820934
outflow,1Cauchy,-11.731068660371301
outflow,1Cauchy,-10.828314090923737
outflow,1Cauchy,-5.148704749276779
inflow,1Normal,-1170.078966238096
inflow,1Normal,-402.273176550662
outflow,1Cauchy,-21.083695199060585
outflow,1Cauchy,-6.734930115327407
inflow,1Normal,-530.6835560720351
inflow,1Normal,-241.59007276088892
outflow,1Cauchy,-12.731112259417856
outflow,1Cauchy,-10.212235751577325
outflow,1Cauchy,-6.7688355978941015
inflow,1Normal,-1110.7238185089457
inflow,1Normal,-797.2590368799398
outflow,1Cauchy,-12.488557137691467
outflow,1Cauchy,-10.844899132950331
outflow,1Cauchy,-9.67694755636342
inflow,1Normal,-1299.36000981909
inflow,1Normal,-612.5367296953947
outflow,1Cauchy,-12.706239962738682
outflow,1Cauchy,-11.93637049815793
outflow,1Cauchy,-9.942652337379377
inflow,1Normal,-1383.501884561176
inflow,1Normal,-1143.0074436662032
outflow,2Poisson,-170
outflow,1Cauchy,-10.026768980193907
outflow,1Cauchy,-8.968487599651908
outflow,1Cauchy,-5.31220093141806
inflow,1Normal,-1591.4687163238689
outflow,2Poisson,-170
outflow,1Cauchy,-91.7377694661426
outflow,1Cauchy,-15.968036783484711
inflow,1Normal,-915.9112926661727
inflow,1Normal,-623.9586346989597
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-20.266643094798134
outflow,1Cauchy,-12.961510102404144
outflow,1Cauchy,-8.096640418554781
inflow,1Normal,-1183.831517191374
inflow,1Normal,-959.276830416816
outflow,2Poisson,-170
outflow,1Cauchy,-31.034667509267788
outflow,1Cauchy,-21.316227004740917
outflow,1Cauchy,-15.163508360767525
inflow,1Normal,-2949.994889193802
inflow,1Normal,-998.0716796804952
outflow,2Poisson,-340
outflow,1Cauchy,-9.654803883762128
outflow,1Cauchy,-9.315217863468291
outflow,1Cauchy,-9.213027531316781
inflow,1Normal,-948.5776012843971
inflow,1Normal,-451.7886712189146
outflow,2Poisson,-170
outflow,1Cauchy,-12.993088548540069
outflow,1Cauchy,-11.39943562755046
outflow,1Cauchy,-9.170514104188168
inflow,1Normal,-1594.0536864978612
inflow,1Normal,-1261.4350684778965
outflow,2Poisson,-170
outflow,1Cauchy,-27.156140096469784
outflow,1Cauchy,-9.343181412834596
inflow,1Normal,-1836.955319378014
outflow,1Cauchy,-31.925019891007356
outflow,1Cauchy,-9.553785218287715
outflow,1Cauchy,-6.608043475233483
inflow,1Normal,-1838.2255320561633
outflow,1Cauchy,-21.173364988033235
outflow,1Cauchy,-14.83861176001864
outflow,1Cauchy,-7.377086814082827
inflow,1Normal,-1929.845672252865
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-17.260619942875437
outflow,1Cauchy,-9.043538859561139
inflow,1Normal,-827.0108632064158
inflow,1Normal,-664.0083366051534
outflow,1Cauchy,-15.2718194206111
outflow,1Cauchy,-9.66480156831488
outflow,1Cauchy,-8.94464262152768
inflow,1Normal,-1866.3263512834171
inflow,1Normal,-190.0118640659997
outflow,1Cauchy,-10.029911300525782
outflow,1Cauchy,-6.265054878978986
outflow,1Cauchy,-4.225563030764913
inflow,1Normal,-459.8493941551837
inflow,1Normal,-248.81691351272048
outflow,2Poisson,-170
outflow,1Cauchy,-10.647177042898152
outflow,1Cauchy,-9.665684317969358
outflow,1Cauchy,-9.288915683755134
inflow,1Normal,-3637.137114170904
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.715352134856582
outflow,1Cauchy,-10.565783936462992
outflow,1Cauchy,-9.93442013122714
inflow,1Normal,-1118.8607637826915
inflow,1Normal,-743.635605631076
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-16.354710942634004
outflow,1Cauchy,-8.735716992013982
outflow,1Cauchy,-3.7244757889090048
inflow,1Normal,-1123.8329667607936
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-13.977508029280195
outflow,1Cauchy,-10.653362480118606
outflow,1Cauchy,-9.40399245055058
outflow,1Cauchy,-9.280551894710442
inflow,1Normal,-1281.626408754963
outflow,2Poisson,-170
outflow,1Cauchy,-16.45689896105288
outflow,1Cauchy,-11.037507438840818
outflow,1Cauchy,-10.410656405201449
inflow,1Normal,-1065.6083057186518
outflow,2Poisson,-340
outflow,1Cauchy,-33.53868320387372
outflow,1Cauchy,-11.793181440246396
outflow,1Cauchy,-5.282561075238739
inflow,1Normal,-2502.6489002827193
outflow,1Cauchy,-10.931711004529902
outflow,1Cauchy,-10.012064033856662
inflow,1Normal,-8.133430343540482
outflow,1Cauchy,-5.612043191761359
inflow,1Normal,-2484.4380549112316
outflow,2Poisson,-170
outflow,1Cauchy,-15.55547601151189
outflow,1Cauchy,-9.555661053713367
outflow,1Cauchy,-8.016007745132795
inflow,1Normal,-1780.4294432960205
outflow,1Cauchy,-10.00095572646649
outflow,1Cauchy,-9.564206404102318
outflow,1Cauchy,-9.046835167380438
inflow,1Normal,-1196.9592677204337
inflow,1Normal,-1098.7429289553625
inflow,1Normal,-191.70286356629944
outflow,1Cauchy,-11.39995176940825
outflow,1Cauchy,-9.207163731549603
inflow,1Normal,-2010.9507348475156
outflow,2Poisson,-340
outflow,1Cauchy,-22.26809879027686
outflow,1Cauchy,-13.421856874119129
outflow,1Cauchy,-8.89888538091519
inflow,1Normal,-2390.8668602984917
inflow,1Normal,-175.6789352708463
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.001856469682116
outflow,1Cauchy,-11.2773891038251
outflow,1Cauchy,-3.795818530359461
inflow,1Normal,-900.6548458059282
inflow,1Normal,-579.1020544944779
inflow,1Normal,-451.91856212630057
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-9.524088976616284
outflow,1Cauchy,-8.442116706615192
outflow,1Cauchy,-2.0810767757214332
inflow,1Normal,-1803.97487386307
outflow,1Cauchy,-16.862587053944697
outflow,1Cauchy,-12.512523750466581
outflow,1Cauchy,-9.792519455213846
inflow,1Normal,-1609.8241496134297
inflow,1Normal,-482.5526043459732
outflow,2Poisson,-340
outflow,1Cauchy,-11.397331269193035
outflow,1Cauchy,-10.631539061261904
inflow,1Normal,-1112.3028184667708
inflow,1Normal,-627.3152342373834
outflow,2Poisson,-170
inflow,1Normal,-48.39115099197695
outflow,1Cauchy,-13.72979713162944
outflow,1Cauchy,-10.37488337427241
outflow,1Cauchy,-9.545948816477864
inflow,1Normal,-3347.1793582848427
outflow,2Poisson,-170
outflow,1Cauchy,-10.445623499587995
outflow,1Cauchy,-8.80518878922094
inflow,1Normal,-1725.8018177465742
inflow,1Normal,-1180.918396746642
outflow,2Poisson,-170
outflow,1Cauchy,-15.020919019270028
outflow,1Cauchy,-10.792823642056488
outflow,1Cauchy,-7.959794076544114
inflow,1Normal,-1137.3112072141364
outflow,2Poisson,-170
outflow,1Cauchy,-9.848915377035155
outflow,1Cauchy,-6.431369372923029
outflow,1Cauchy,-2.4571406595866216
inflow,1Normal,-729.9994215555245
inflow,1Normal,-513.6707395304335
outflow,2Poisson,-170
outflow,1Cauchy,-12.226038565159069
outflow,1Cauchy,-11.917315321891074
outflow,1Cauchy,-5.942336969120642
inflow,1Normal,-619.882810536351
outflow,2Poisson,-170
outflow,1Cauchy,-12.072426778395284
outflow,1Cauchy,-8.032826509223925
outflow,1Cauchy,-7.930928964012901
inflow,1Normal,-1346.7417947511422
inflow,1Normal,-930.7925638463754
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-10.392768599499263
outflow,1Cauchy,-9.403373578060302
outflow,1Cauchy,-9.131561887926175
inflow,1Normal,-874.5854623605463
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-10.465448938569558
outflow,1Cauchy,-9.435504379368272
outflow,1Cauchy,-9.019103395680037
inflow,1Normal,-1357.6906455951714
inflow,1Normal,-476.20159819436446
outflow,2Poisson,-170
outflow,1Cauchy,-12.928285911760096
outflow,1Cauchy,-10.614727770611763
outflow,1Cauchy,-9.091.094391692981894
inflow,1Normal,-1214.381381502815
outflow,2Poisson,-170
outflow,1Cauchy,-43.90103727848949
outflow,1Cauchy,-12.568971207491035
outflow,1Cauchy,-0.01117597911458823
inflow,1Normal,-2532.05127846634
inflow,1Normal,-459.63834958435575
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-9.859446460260045
outflow,1Cauchy,-6.929193271259855
inflow,1Normal,-2136.9751084931663
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-84.0076051384423
outflow,1Cauchy,-13.869997629672563
inflow,1Normal,-2061.7593834088416
inflow,1Normal,-1639.1849114301451
outflow,1Cauchy,-9.603619585775055
outflow,1Cauchy,-8.790111856931665
outflow,1Cauchy,-7.310138993691927
inflow,1Normal,-1562.5702052671506
inflow,1Normal,-300.0190197864242
outflow,2Poisson,-170
outflow,1Cauchy,-12.490840443630754
outflow,1Cauchy,-10.283144174275511
outflow,1Cauchy,-2.4500911264058383
inflow,1Normal,-936.3135996228707
inflow,1Normal,-608.0946475988192
outflow,2Poisson,-170
outflow,1Cauchy,-10.972803602671018
inflow,1Normal,-1087.0509894463457
outflow,2Poisson,-170
outflow,1Cauchy,-13.127103972067165
outflow,1Cauchy,-11.900159097506883
outflow,1Cauchy,-10.615546039164682
inflow,1Normal,-1559.9679809816341
inflow,1Normal,-642.3170162210599
outflow,2Poisson,-170
outflow,1Cauchy,-12.045023091669949
outflow,1Cauchy,-10.959828152145416
outflow,1Cauchy,-10.59880037502462
outflow,1Cauchy,-4437.087909993291
inflow,1Normal,-1640.2971052811856
outflow,1Cauchy,-11.10942611382531
outflow,1Cauchy,-8.242872388249571
inflow,1Normal,-1514.6910310468943
inflow,1Normal,-1340.2889970239798
outflow,2Poisson,-170
outflow,1Cauchy,-9.219232831996905
outflow,1Cauchy,-8.479309450008728
outflow,1Cauchy,-7.361659096366671
inflow,1Normal,-1839.5519352576343
outflow,2Poisson,-340
outflow,1Cauchy,-7.280494544878742
outflow,1Cauchy,-3.4974599451626354
inflow,1Normal,-2580.0380296419853
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.633031561767885
outflow,1Cauchy,-8.08236496576965
outflow,1Cauchy,-1.370535365880663
inflow,1Normal,-2998.2711698581647
inflow,1Normal,-469.61556416971604
outflow,1Cauchy,-14.994486838669866
outflow,1Cauchy,-12.169346130069414
outflow,1Cauchy,-5.056258019706243
inflow,1Normal,-2962.1396555458837
inflow,1Normal,-1673.5592783849584
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-10.82554088907262
outflow,1Cauchy,-3.622801446341308
inflow,1Normal,-542.13419016722
outflow,2Poisson,-170
outflow,1Cauchy,-17.63134380714692
outflow,1Cauchy,-9.982835315971515
outflow,1Cauchy,-0.9163684845873785
inflow,1Normal,-2072.791919435834
inflow,1Normal,-1828.7004424610352
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-9.192299769044713
outflow,1Cauchy,-8.622839616966333
outflow,1Cauchy,-4.9470703966005765
inflow,1Normal,-1535.9418467719045
inflow,1Normal,-320.2982856496536
inflow,1Normal,-85.94844489439453
outflow,1Cauchy,-10.580687961019745
outflow,1Cauchy,-9.97090431889669
outflow,1Cauchy,-8.150787269373307
inflow,1Normal,-1261.5780560517176
inflow,1Normal,-375.931086733992
outflow,2Poisson,-170
outflow,1Cauchy,-11.214999835856194
outflow,1Cauchy,-8.802293175350615
outflow,1Cauchy,-8.147618459481428
inflow,1Normal,-1846.017646250401
outflow,1Cauchy,-12.874699940124755
outflow,1Cauchy,-11.466909524451461
outflow,1Cauchy,-10.264918605114689
inflow,1Normal,-2041.5683984981442
inflow,1Normal,-676.8647821746256
outflow,2Poisson,-170
outflow,1Cauchy,-11.765196070755115
outflow,1Cauchy,-10.584065119543355
outflow,1Cauchy,-7.293786461295521
inflow,1Normal,-1223.064759734988
inflow,1Normal,-262.8954924731897
outflow,2Poisson,-170
outflow,1Cauchy,-11.001420013973096
outflow,1Cauchy,-8.860437754910437
outflow,1Cauchy,-7414.124822948065
inflow,1Normal,-542.1003242500369
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.826472463584768
outflow,1Cauchy,-8.135328472819896
inflow,1Normal,-413.3719689539962
inflow,1Normal,-27.011724587683794
outflow,1Cauchy,-21.185260246936277
outflow,1Cauchy,-9.518999823139042
outflow,1Cauchy,-7.8439776676557695
inflow,1Normal,-3.4576685426742415
inflow,1Normal,-1312.3619157226785
inflow,1Normal,-467.0147135427772
outflow,1Cauchy,-12.282343464059021
outflow,1Cauchy,-4.7130266870032145
outflow,1Cauchy,-4.545564117040788
inflow,1Normal,-3225.938890906194
outflow,1Cauchy,-10.494036232186689
outflow,1Cauchy,-9.709055333933836
inflow,1Normal,-620.9428757721487
outflow,1Cauchy,-29.083975908743763
outflow,1Cauchy,-16.090100742628394
outflow,1Cauchy,-8.689196836966904
inflow,1Normal,-2451.4838624426907
outflow,2Poisson,-170
inflow,1Normal,-163.1949263310581
outflow,1Cauchy,-11.767536978040601
outflow,1Cauchy,-10.90952008889251
outflow,1Cauchy,-9.82928946868022
inflow,1Normal,-3891.1465020059027
inflow,1Normal,-547.7964620490734
outflow,2Poisson,-170
outflow,1Cauchy,-22.070219990235415
outflow,1Cauchy,-13.31037450216495
outflow,1Cauchy,-12.653175922134436
inflow,1Normal,-1751.565207507135
inflow,1Normal,-1402.116206501291
outflow,2Poisson,-170
outflow,1Cauchy,-11.381628026526172
outflow,1Cauchy,-10.59149702424097
inflow,1Normal,-4824.641708865488
outflow,1Cauchy,-12.245446032061848
outflow,1Cauchy,-11.569038265230636
outflow,1Cauchy,-11.53428046505325
inflow,1Normal,-881.2112998551502
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-124.08131874242692
outflow,1Cauchy,-17.821369766920714
outflow,1Cauchy,-10.871535962633926
outflow,1Cauchy,-10.532245567015863
inflow,1Normal,-1150.7662145672405
inflow,1Normal,-532.992063388912
outflow,2Poisson,-170
outflow,1Cauchy,-14.086634304512101
outflow,1Cauchy,-12.115318658758687
outflow,1Cauchy,-11.439429871554134
inflow,1Normal,-1877.8657929306576
outflow,1Cauchy,-12.794379084768728
outflow,1Cauchy,-12.740329284825975
outflow,1Cauchy,-10.170138574580726
outflow,1Cauchy,-1121.5933880004482
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-7.12082712101609
outflow,1Cauchy,-4.833616583487842
inflow,1Normal,-799.0147102829844
inflow,1Normal,-18.675990400123332
outflow,1Cauchy,-18.19197296899454
outflow,1Cauchy,-14.431559702115795
outflow,1Cauchy,-10.41990300771508
inflow,1Normal,-1747.4200844572508
inflow,1Normal,-67.350725987564
outflow,1Cauchy,-19.055276810898512
outflow,1Cauchy,-12.237761636492916
outflow,1Cauchy,-8.331541077531282
outflow,1Cauchy,-27539.36680123747
outflow,1Cauchy,-16.054911392125668
outflow,1Cauchy,-10.848638754140662
inflow,1Normal,-1425.0638587694123
inflow,1Normal,-922.5046570568811
outflow,2Poisson,-340
outflow,1Cauchy,-10.196145014609723
outflow,1Cauchy,-9.525986592400375
outflow,1Cauchy,-8.70925032736365
inflow,1Normal,-1364.3814951876075
inflow,1Normal,-560.1343520048008
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.119542631699026
outflow,1Cauchy,-10.046717842048382
inflow,1Normal,-2085.368391987519
inflow,1Normal,-707.618434721265
outflow,2Poisson,-170
outflow,1Cauchy,-11.979065052623303
outflow,1Cauchy,-10.298118131935569
outflow,1Cauchy,-4.047528727870555
inflow,1Normal,-1201.163257498991
outflow,1Cauchy,-21.502886044642914
outflow,1Cauchy,-11.08050614645768
outflow,1Cauchy,-10.333721667846739
inflow,1Normal,-1314.3259402299964
inflow,1Normal,-198.84860869274127
outflow,2Poisson,-170
outflow,1Cauchy,-11.729136089990984
outflow,1Cauchy,-11.155539533040958
outflow,1Cauchy,-7.416239938278137
inflow,1Normal,-347.96314405162576
outflow,1Cauchy,-20.033369316930415
inflow,1Normal,-18.480169145535363
outflow,1Cauchy,-9.318811332998884
outflow,1Cauchy,-7.45571646777183
inflow,1Normal,-910.1912778614128
inflow,1Normal,-900.691290200307
outflow,1Cauchy,-14.1483204273217
outflow,1Cauchy,-9.864546508207324
outflow,1Cauchy,-9.104786259767737
inflow,1Normal,-2780.133992940513
inflow,1Normal,-348.15608235954085
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-42.57999946011357
outflow,1Cauchy,-34.66778719013479
outflow,1Cauchy,-10.203154148704087
inflow,1Normal,-1614.1319152396286
inflow,1Normal,-1177.755673454198
outflow,1Cauchy,-20.663771954649377
outflow,1Cauchy,-19.59897697066381
outflow,1Cauchy,-14.298584162349616
inflow,1Normal,-2150.3348258337587
inflow,1Normal,-833.0594069701366
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-8.882389430662617
outflow,1Cauchy071414410765
inflow,1Normal,-2240.462768472695
inflow,1Normal,-946.5140859546399
outflow,2Poisson,-170
outflow,1Cauchy,-8.16061633387525
outflow,1Cauchy,-1.079260797935893
inflow,1Normal,-562.744808729741
inflow,1Normal,-481.2218881465174
outflow,2Poisson,-170
outflow,1Cauchy,-159.85872087947234
outflow,1Cauchy,-55.814726932985906
outflow,1Cauchy,-8.644107400613931
inflow,1Normal,-2307.334022632539
outflow,1Cauchy,-13.573205348014628
outflow,1Cauchy,-13.28359515374559
outflow,1Cauchy,-11.205759616337723
inflow,1Normal,-790.8625786316097
inflow,1Normal,-321.2117514127865
outflow,1Cauchy,-10.590727381894236
outflow,1Cauchy,-8.8257160049855
outflow,1Cauchy,-7.646641010589886
inflow,1Normal,-1690.391435377912
inflow,1Normal,-911.3416688630834
outflow,2Poisson,-170
inflow,1Normal,-108.2289571323308
outflow,1Cauchy,-22.04384016301402
outflow,1Cauchy,-9.05520958834837
outflow,1Cauchy,-7.635899440504703
inflow,1Normal,-747.0914996318573
inflow,1Normal,-440.4747238225031
outflow,2Poisson,-170
outflow,1Cauchy,-12.691624191534443
outflow,1Cauchy,-11.938988387190538
outflow,1Cauchy,-10.271571761634782
inflow,1Normal,-469.2108732219413
outflow,2Poisson,-340
inflow,1Normal,-155.90538235106948
outflow,1Cauchy,-37.302620608908626
outflow,1Cauchy,-9.697736955135984
outflow,1Cauchy,-8.771952812909191
inflow,1Normal,-582.5537464855358
inflow,1Normal,-564.8256068822807
inflow,1Normal,-544.9716736454317
outflow,2Poisson,-170
outflow,1Cauchy,-25.56476136546845
outflow,1Cauchy,-12.201946605264297
outflow,1Cauchy,-11.358690417057463
inflow,1Normal,-1966.76566168275
outflow,2Poisson,-170
outflow,1Cauchy,-14.69091842658326
outflow,1Cauchy,-10.602603586439322
outflow,1Cauchy,-9.647416437418098
outflow,2Poisson,-340
inflow,1Normal,-190.87142826254427
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-19.6745343429943
outflow,1Cauchy,-14.620286690830696
outflow,1Cauchy,-9.543245420359975
