Source Type,Distribution,Amount
outflow,1Cauchy,-7.786843718500018
inflow,1Normal,-1687.3899495635214
inflow,1Normal,-1017.6036601509697
inflow,1Normal,-613.9478350293625
outflow,1Cauchy,-528.6681256991822
outflow,2Poisson,-340
inflow,1Normal,-181.50482603396193
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-20.426963791276314
outflow,1Cauchy,-14.345404590397361
outflow,1Cauchy,-10.094391692981894
outflow,1Cauchy,-9.503343907650235
outflow,1Cauchy,-9.22539968987456
inflow,1Normal,-2072.791919435834
inflow,1Normal,-1828.7004424610352
inflow,1Normal,-674.9616574227183
inflow,1Normal,-172.26409060657522
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.598145567339822
outflow,1Cauchy,-11.104600912873368
outflow,1Cauchy,-9.70982457447582
outflow,1Cauchy,-9.192299769044713
outflow,1Cauchy,-8.622839616966333
outflow,1Cauchy,-4.9470703966005765
outflow,1Cauchy,-4.850017620677782
inflow,1Normal,-1579.7205804977032
inflow,1Normal,-1535.9418467719045
inflow,1Normal,-320.2982856496536
inflow,1Normal,-224.95099398035663
inflow,1Normal,-85.94844489439453
outflow,1Cauchy,-10.784196810206252
outflow,1Cauchy,-10.580687961019745
outflow,1Cauchy,-9.97090431889669
outflow,1Cauchy,-9.16160419707434
outflow,1Cauchy,-9.150591257014767
outflow,1Cauchy,-8.150787269373307
outflow,1Cauchy,-6.346227680320768
inflow,1Normal,-881.2112998551502
inflow,1Normal,-506.43684107132003
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-124.08131874242692
outflow,1Cauchy,-17.821369766920714
outflow,1Cauchy,-10.973788836381221
outflow,1Cauchy,-10.871535962633926
outflow,1Cauchy,-10.532245567015863
outflow,1Cauchy,-9.421807301552468
outflow,1Cauchy,-8.046057530500654
inflow,1Normal,-2.6102371056058615
outflow,1Cauchy,-2.1479225104053175
inflow,1Normal,-2028.201560177355
outflow,1Cauchy,-1121.5933880004482
inflow,1Normal,-971.037960418888
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-9.650352893057617
outflow,1Cauchy,-8.457885425325259
outflow,1Cauchy,-7.12082712101609
outflow,1Cauchy,-4.833616583487842
outflow,1Cauchy,-27539.36680123747
outflow,1Cauchy,-16.054911392125668
outflow,1Cauchy,-10.848638754140662
outflow,1Cauchy,-10.710680033783278
outflow,1Cauchy,-7.88570222861674
outflow,1Cauchy,-32217.88391815433
outflow,1Cauchy,-30.514713968184132
outflow,1Cauchy,-12.47908752709662
outflow,1Cauchy,-12.43162144469705
outflow,1Cauchy,-11.586809352957898
outflow,1Cauchy,-8.638463770741076
outflow,1Cauchy,-6.568379773349532
inflow,1Normal,-2698.7725090135555
inflow,1Normal,-1152.4539192388875
inflow,1Normal,-486.95007630172
outflow,2Poisson,-170
outflow,1Cauchy,-12.035148829239136
outflow,1Cauchy,-11.832308903290127
outflow,1Cauchy,-10.869999305122569
outflow,1Cauchy,-10.583496403911527
outflow,1Cauchy,-9.477361862963775
outflow,1Cauchy,-6.551293342750551
outflow,1Cauchy,-6.3992477196831565
inflow,1Normal,-2484.2058179746546
inflow,1Normal,-1740.5479279199894
inflow,1Normal,-1025.1608432743374
inflow,1Normal,-421.869315059314
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-14.752174289017804
outflow,1Cauchy,-13.112090440659733
outflow,1Cauchy,-11.401756612778396
outflow,1Cauchy,-10.928101092611124
outflow,1Cauchy,-10.898760403898887
outflow,1Cauchy,-10.179972266100396
outflow,1Cauchy,-9.075823470020401
inflow,1Normal,-2532.289001741873
inflow,1Normal,-1402.949403219234
inflow,1Normal,-907.2494814709195
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-32.52093980955487
outflow,1Cauchy,-13.449814135487406
outflow,1Cauchy,-10.203487340380036
outflow,1Cauchy,-9.335113541292168
outflow,1Cauchy,-8.721741934784772
outflow,1Cauchy,-1.7738811743199996
outflow,1Cauchy,-0.5296893063495123
inflow,1Normal,-1541.4080296573118
inflow,1Normal,-1351.650522491191
inflow,1Normal,-1253.3684660595136
inflow,1Normal,-462.29858171572965
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-40.013357611806356
outflow,1Cauchy,-11.053122692118219
outflow,1Cauchy,-10.690880737660684
outflow,1Cauchy,-8.87622314278618
outflow,1Cauchy,-8.855632813188071
outflow,1Cauchy,-7.227101388690193
outflow,1Cauchy,-5.4481397835782435
inflow,1Normal,-1223.1509607987423
inflow,1Normal,-1205.486914264747
inflow,1Normal,-1060.574886763872
inflow,1Normal,-654.7006906153613
outflow,2Poisson,-170
outflow,1Cauchy,-12.6748501224483
outflow,1Cauchy,-12.433499302390661
outflow,1Cauchy,-12.004347026086421
outflow,1Cauchy,-10.396074602313643
outflow,1Cauchy,-9.207569339487979
outflow,1Cauchy,-6.636667868038485
outflow,1Cauchy,-6.065694284528057
inflow,1Normal,-3169.7995002651396
inflow,1Normal,-1910.1654129794256
inflow,1Normal,-1327.7295343421624
outflow,2Poisson,-340
inflow,1Normal,-266.5435465341808
outflow,2Poisson,-170
outflow,1Cauchy,-19.167246990114954
outflow,1Cauchy,-10.64026991262697
outflow,1Cauchy,-10.392496296447685
outflow,1Cauchy,-7.840924752607249
outflow,1Cauchy,-6.31922300654463
outflow,1Cauchy,-5.242501516941765
outflow,1Cauchy,-4.245712125215922
inflow,1Normal,-1719.556300659933
inflow,1Normal,-1625.7416240235734
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-103.10392325902669
inflow,1Normal,-45.40825812227176
outflow,1Cauchy,-13.74804333853369
outflow,1Cauchy,-11.928958614651233
outflow,1Cauchy,-10.642810305868743
outflow,1Cauchy,-9.877793735113343
outflow,1Cauchy,-9.844568113207238
outflow,1Cauchy,-9.564111747605978
outflow,1Cauchy,-2.0595952409777203
inflow,1Normal,-1361.7738567995552
inflow,1Normal,-426.82747561785385
inflow,1Normal,-335.61101023610684
outflow,2Poisson,-170
outflow,1Cauchy,-29.76448508567141
outflow,1Cauchy,-13.354934483700008
outflow,1Cauchy,-12.179103165417528
outflow,1Cauchy,-10.48755449058406
outflow,1Cauchy,-10.399802134632731
outflow,1Cauchy,-7.626243939652187
inflow,1Normal,-1833.6099271823584
inflow,1Normal,-1512.9842581971002
inflow,1Normal,-906.8182742272838
inflow,1Normal,-202.60667445747237
outflow,2Poisson,-170
outflow,1Cauchy,-23.401737776614222
outflow,1Cauchy,-12.464417533137816
outflow,1Cauchy,-11.793368337078205
outflow,1Cauchy,-10.97907029712052
outflow,1Cauchy,-10.129247047090065
outflow,1Cauchy,-0.41011920254410583
inflow,1Normal,-1818.2111835718154
inflow,1Normal,-683.2593707195734
inflow,1Normal,-664.8202190661256
outflow,2Poisson,-340
inflow,1Normal,-247.98619849967025
outflow,2Poisson,-170
inflow,1Normal,-86.49676974705667
outflow,1Cauchy,-15.106732860278493
outflow,1Cauchy,-12.52511791850465
outflow,1Cauchy,-10.264252839396072
outflow,1Cauchy,-9.320848126746979
outflow,1Cauchy,-8.944651116523618
outflow,1Cauchy,-7.6270436595698605
inflow,1Normal,-1909.6969486296566
inflow,1Normal,-1151.6681321983576
inflow,1Normal,-379.42958746359886
outflow,2Poisson,-170
inflow,1Normal,-49.80413949852611
outflow,1Cauchy,-14.376630644808863
outflow,1Cauchy,-10.905792612702141
outflow,1Cauchy,-10.661401140981447
outflow,1Cauchy,-10.592107909161136
outflow,1Cauchy,-7.001086998862313
inflow,1Normal,-1741.3209827112646
inflow,1Normal,-839.640258038078
inflow,1Normal,-808.7453820962036
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-21.81934015203226
outflow,1Cauchy,-13.572158806956262
outflow,1Cauchy,-12.405170146949441
outflow,1Cauchy,-11.076848266459104
outflow,1Cauchy,-10.298214288002255
outflow,1Cauchy,-9.94746534582678
inflow,1Normal,-3354.1684792287315
inflow,1Normal,-1246.7785121036786
inflow,1Normal,-855.9515593528708
inflow,1Normal,-410.3916093022935
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-16.76501718775421
outflow,1Cauchy,-13.151439664838978
outflow,1Cauchy,-10.702620527590305
outflow,1Cauchy,-9.663843846419459
outflow,1Cauchy,-9.534677414922777
outflow,1Cauchy,-8.25899949851106
outflow,1Cauchy,-6.050664515410791
inflow,1Normal,-1708.4388864321768
inflow,1Normal,-837.5727139330489
inflow,1Normal,-812.6144239820825
outflow,1Cauchy,-195.8999766173092
outflow,2Poisson,-170
inflow,1Normal,-76.52628405452884
outflow,1Cauchy,-22.372262979748925
outflow,1Cauchy,-10.433236818821085
outflow,1Cauchy,-10.028329276107687
outflow,1Cauchy,-7.674487354281444
outflow,1Cauchy,-6.8737316036232325
inflow,1Normal,-2540.802548217587
inflow,1Normal,-2025.6701096897536
inflow,1Normal,-661.275465094607
inflow,1Normal,-173.47047339699344
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-39.29357143938479
outflow,1Cauchy,-10.628940020947532
outflow,1Cauchy,-9.757573999456108
outflow,1Cauchy,-7.661420851903124
outflow,1Cauchy,-6.446331405112
outflow,1Cauchy,-4.329733446502552
inflow,1Normal,-1439.8141853075413
inflow,1Normal,-685.6339486931681
inflow,1Normal,-562.2053867543596
inflow,1Normal,-149.59284672448769
outflow,1Cauchy,-30.26607101196804
outflow,1Cauchy,-10.099187539602234
outflow,1Cauchy,-9.818052122123156
outflow,1Cauchy,-7.630640664132341
outflow,1Cauchy,-7.165907266013734
outflow,1Cauchy,-6.425992385849373
outflow,1Cauchy,-1.9154955924719346
outflow,1Cauchy,-24745.21631207786
inflow,1Normal,-4484.743775703284
inflow,1Normal,-1714.1751521960607
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-27.355462274405447
outflow,1Cauchy,-19.36116599630217
outflow,1Cauchy,-10.759282485838721
outflow,1Cauchy,-8.887084890098437
outflow,1Cauchy,-3.9417743794611955
inflow,1Normal,-3367.6022630731886
inflow,1Normal,-2590.0986515306904
inflow,1Normal,-567.8848063982255
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.010130321971332
outflow,1Cauchy,-10.364722827900632
outflow,1Cauchy,-9.995705006116136
outflow,1Cauchy,-9.80528379376045
outflow,1Cauchy,-9.651292049874957
outflow,1Cauchy,-8.365571540992773
inflow,1Normal,-1429.711689078264
inflow,1Normal,-1151.1690005858145
inflow,1Normal,-407.4162000757294
inflow,1Normal,-351.991299210135
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-11.870113084089137
outflow,1Cauchy,-11.754462339213692
outflow,1Cauchy,-11.43457483889449
outflow,1Cauchy,-9.570209526353622
outflow,1Cauchy,-8.890065311303285
outflow,1Cauchy,-8.314108294472861
outflow,1Cauchy,-8.013032027194518
inflow,1Normal,-3701.9826321422242
inflow,1Normal,-1757.1788033537289
inflow,1Normal,-397.95806997919493
inflow,1Normal,-360.45124490264476
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.470657505422308
outflow,1Cauchy,-11.553522578239155
outflow,1Cauchy,-10.70701831716394
outflow,1Cauchy,-10.104407965115437
outflow,1Cauchy,-9.015273510646912
outflow,1Cauchy,-7.362404212747139
outflow,1Cauchy,-4.109467428350104
inflow,1Normal,-1482.8185505841848
inflow,1Normal,-681.4796595648762
inflow,1Normal,-669.4623531459339
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-74.65636949513748
outflow,1Cauchy,-12.376233456477632
outflow,1Cauchy,-10.275525771550022
outflow,1Cauchy,-9.851703463948603
outflow,1Cauchy,-9.537583787915286
outflow,1Cauchy,-9.509106337718695
outflow,1Cauchy,-7.879058536047949
inflow,1Normal,-3491.3776023668056
inflow,1Normal,-2174.1490714833376
outflow,1Cauchy,-14.444591155245373
outflow,1Cauchy,-11.31890268092392
outflow,1Cauchy,-9.832097982828953
outflow,1Cauchy,-8.761770535946248
outflow,1Cauchy,-8.61946302018587
outflow,1Cauchy,-8.228425613646658
outflow,1Cauchy,-5.392365150008248
inflow,1Normal,-2363.2405508739994
inflow,1Normal,-1539.4891427616994
inflow,1Normal,-1181.2104517032694
inflow,1Normal,-744.0267180749206
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-22.783377828323676
outflow,1Cauchy,-12.362561568198181
outflow,1Cauchy,-11.099255285654053
outflow,1Cauchy,-9.958555670169904
outflow,1Cauchy,-8.967633634564356
outflow,1Cauchy,-3.3774883756082836
outflow,1Cauchy,-0.1893786325637148
inflow,1Normal,-1345.3366573274475
inflow,1Normal,-1109.1674888422474
inflow,1Normal,-1090.7486842266437
outflow,2Poisson,-170
inflow,1Normal,-78.74746474598294
outflow,1Cauchy,-12.938554906287422
outflow,1Cauchy,-11.289042306217258
outflow,1Cauchy,-10.94302618731211
outflow,1Cauchy,-7.5317896259186075
outflow,1Cauchy,-4.941157248554498
outflow,1Cauchy,-2.11171133728421
outflow,1Cauchy,-1.6789090754567777
inflow,1Normal,-2745.2468121546976
inflow,1Normal,-1374.788030723661
inflow,1Normal,-499.8377757560512
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-18.03131191647431
outflow,1Cauchy,-17.200550017254283
outflow,1Cauchy,-13.71741867159681
outflow,1Cauchy,-12.792888475210088
outflow,1Cauchy,-10.077747944966656
outflow,1Cauchy,-9.908579771209386
outflow,1Cauchy,-9.73778125645362
inflow,1Normal,-2708.8184849049453
inflow,1Normal,-1367.2302521880954
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-14.484578341436475
outflow,1Cauchy,-10.985875549884804
outflow,1Cauchy,-10.314101871826303
outflow,1Cauchy,-7.9305549813525165
outflow,1Cauchy,-5.923852605268714
outflow,1Cauchy,-5.527630797751286
outflow,1Cauchy,-1506.664675341893
inflow,1Normal,-1412.5716106250848
inflow,1Normal,-1315.5789316063174
inflow,1Normal,-406.7342461885637
inflow,1Normal,-309.03340126467856
outflow,2Poisson,-170
outflow,1Cauchy,-11.46370454892074
outflow,1Cauchy,-9.24213791873943
outflow,1Cauchy,-6.712820693375788
outflow,1Cauchy,-4.921253061370322
outflow,1Cauchy,-1.6720593316071035
inflow,1Normal,-1828.5911020173785
inflow,1Normal,-1372.5733542351036
inflow,1Normal,-1088.0229844756204
inflow,1Normal,-181.02841430202758
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-10.268015973118418
inflow,1Normal,-9.481029705574961
outflow,1Cauchy,-9.324849993463936
outflow,1Cauchy,-9.110591975627809
outflow,1Cauchy,-9.106493835370172
outflow,1Cauchy,-8.605495160737123
outflow,1Cauchy,-6.066697375883666
outflow,1Cauchy,-11119.315446189625
inflow,1Normal,-611.0215825160069
outflow,2Poisson,-170
outflow,1Cauchy,-25.55701612456152
outflow,1Cauchy,-13.551804171941486
outflow,1Cauchy,-11.014657507959615
outflow,1Cauchy,-6.438210892178271
outflow,1Cauchy,-2.9357377305123933
inflow,1Normal,-1854.2196302965856
inflow,1Normal,-1456.457088028283
inflow,1Normal,-798.4623647363186
inflow,1Normal,-289.816890217719
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-14.84387424214911
outflow,1Cauchy,-9.272358932960698
outflow,1Cauchy,-8.434012240219058
outflow,1Cauchy,-7.132786682164928
outflow,1Cauchy,-6.238138455473418
outflow,1Cauchy,-5.802251096369597
inflow,1Normal,-2569.532116729797
inflow,1Normal,-1992.6612036223773
inflow,1Normal,-1188.8469125430124
inflow,1Normal,-740.3318319363372
outflow,2Poisson,-170
inflow,1Normal,-31.54514682961036
outflow,1Cauchy,-14.452374981968353
outflow,1Cauchy,-11.464698152094213
outflow,1Cauchy,-10.749403356314598
outflow,1Cauchy,-10.145717584882139
outflow,1Cauchy,-9.395453980605904
outflow,1Cauchy,-8.986925973685667
inflow,1Normal,-2937.3744660981642
inflow,1Normal,-2898.9825518503458
outflow,2Poisson,-170
outflow,1Cauchy,-26.23239710837172
outflow,1Cauchy,-12.488776508372801
outflow,1Cauchy,-10.291107976766588
outflow,1Cauchy,-9.689564175077367
outflow,1Cauchy,-8.314236190925808
outflow,1Cauchy,-7.273563862361225
outflow,1Cauchy,-3.457459596484769
inflow,1Normal,-1665.0322097000749
inflow,1Normal,-1288.1967564398863
inflow,1Normal,-722.4583073742779
inflow,1Normal,-189.00700704023237
inflow,1Normal,-24.391176821209015
outflow,1Cauchy,-15.610093991150137
outflow,1Cauchy,-13.849323323168539
outflow,1Cauchy,-12.426266039897737
outflow,1Cauchy,-8.904566374210846
outflow,1Cauchy,-6.37501579264122
inflow,1Normal,-2266.267074879206
inflow,1Normal,-1666.5620027421728
inflow,1Normal,-1067.6320464600772
inflow,1Normal,-592.2487557470614
outflow,2Poisson,-170
inflow,1Normal,-72.92014304697432
outflow,1Cauchy,-12.122996940282743
outflow,1Cauchy,-11.88143439218997
outflow,1Cauchy,-11.09597433604025
outflow,1Cauchy,-9.107653636379172
outflow,1Cauchy,-6.868899997898131
inflow,1Normal,-2131.1264613938365
inflow,1Normal,-2069.117830558786
inflow,1Normal,-456.603781387323
inflow,1Normal,-256.4257147471061
inflow,1Normal,-28.7176067305694
outflow,1Cauchy,-12.28456221294382
outflow,1Cauchy,-11.501486087857472
outflow,1Cauchy,-11.299451153590017
outflow,1Cauchy,-7.5628870969730455
outflow,1Cauchy,-5.392145507749905
inflow,1Normal,-2010.1113780508008
inflow,1Normal,-1065.5006169828748
inflow,1Normal,-909.8981519590179
inflow,1Normal,-909.3148930349649
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-158.76792258600324
outflow,1Cauchy,-60.35257315061579
outflow,1Cauchy,-11.82896163862035
outflow,1Cauchy,-11.313731699677165
outflow,1Cauchy,-10.195533399207442
outflow,1Cauchy,-9.681505981092826
outflow,1Cauchy,-9.524419848383879
outflow,1Cauchy,-7.4896402335170755
inflow,1Normal,-2020.4700303081481
inflow,1Normal,-1342.0236262308144
inflow,1Normal,-682.6981435223094
inflow,1Normal,-257.2129514684704
outflow,2Poisson,-170
outflow,1Cauchy,-14.505146935045662
outflow,1Cauchy,-13.103998303124735
outflow,1Cauchy,-12.388210987207135
outflow,1Cauchy,-10.263923364741325
outflow,1Cauchy,-9.45820556961202
outflow,1Cauchy,-8.677054401985128
outflow,1Cauchy,-5.954092891262855
inflow,1Normal,-1528.3637115483007
inflow,1Normal,-1141.0762164393727
inflow,1Normal,-1086.2920758920282
inflow,1Normal,-906.6431855594058
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-19.892610367854488
outflow,1Cauchy,-19.884689573331386
outflow,1Cauchy,-12.016644807571842
outflow,1Cauchy,-11.468241065586334
outflow,1Cauchy,-11.251913729659307
outflow,1Cauchy,-9.834007735249672
outflow,1Cauchy,-6.7469458694778455
inflow,1Normal,-2731.493379859555
inflow,1Normal,-1225.8628667700857
inflow,1Normal,-675.3334836132378
inflow,1Normal,-464.97971739689274
inflow,1Normal,-292.577171559957
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.164490276542642
outflow,1Cauchy,-10.790759140275478
outflow,1Cauchy,-10.541775900679909
outflow,1Cauchy,-8.7846709293393
outflow,2Poisson,-170
outflow,1Cauchy,-25.18150907576979
outflow,1Cauchy,-12.732965829223374
outflow,1Cauchy,-11.78235071372202
outflow,1Cauchy,-8.924067435310656
outflow,1Cauchy,-8.524858770418161
outflow,1Cauchy,-6.6060990650914615
outflow,1Cauchy,-5.211274780882046
inflow,1Normal,-2356.5000381347973
inflow,1Normal,-1683.5646542323425
inflow,1Normal,-783.490922591341
outflow,2Poisson,-340
outflow,1Cauchy,-14.371505912676575
outflow,1Cauchy,-13.476272844738917
outflow,1Cauchy,-11.187876556345753
outflow,1Cauchy,-10.709970403125533
inflow,1Normal,-2612.3868053018987
inflow,1Normal,-2597.692313670761
inflow,1Normal,-906.0814762297753
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-14.261036443691234
outflow,1Cauchy,-12.065602976214805
outflow,1Cauchy,-11.646356661026449
outflow,1Cauchy,-10.645735136303195
outflow,1Cauchy,-10.046259328052656
outflow,1Cauchy,-9.918415154887878
outflow,1Cauchy,-5.8048525220748095
outflow,1Cauchy,-28655.67261696693
inflow,1Normal,-1608.1800180906964
outflow,2Poisson,-170
inflow,1Normal,-68.97753050411649
outflow,1Cauchy,-12.180839632625778
outflow,1Cauchy,-11.36618645708405
outflow,1Cauchy,-10.581628847684618
outflow,1Cauchy,-9.600994861035234
outflow,1Cauchy,-9.504422997134137
outflow,1Cauchy,-9.301477697310089
inflow,1Normal,-2640.166540802697
inflow,1Normal,-1977.9359201941631
inflow,1Normal,-808.6752331570257
outflow,2Poisson,-170
inflow,1Normal,-111.97011907067562
outflow,1Cauchy,-12.705801736470187
outflow,1Cauchy,-12.18977316495703
outflow,1Cauchy,-11.544514268718125
outflow,1Cauchy,-9.55437909412784
outflow,1Cauchy,-8.12613218571
outflow,1Cauchy,-6.456486658453353
outflow,1Cauchy,-3.270825197131729
inflow,1Normal,-2350.5615856145596
inflow,1Normal,-2151.6689483560385
inflow,1Normal,-1629.1399699217448
inflow,1Normal,-474.415617753478
outflow,1Cauchy,-25.287978925317475
outflow,1Cauchy,-12.455411365217852
outflow,1Cauchy,-12.38861217716022
outflow,1Cauchy,-9.229235091798333
outflow,1Cauchy,-8.933174288426681
outflow,1Cauchy,-5.477054506735278
