Source Type,Distribution,Amount
outflow,2Poisson,-170
outflow,1Cauchy,-60.35257315061579
outflow,1Cauchy,-11.313731699677165
outflow,1Cauchy,-10.195533399207442
outflow,1Cauchy,-9.681505981092826
outflow,1Cauchy,-9.524419848383879
inflow,1Normal,-1528.3637115483007
inflow,1Normal,-1141.0762164393727
inflow,1Normal,-1086.2920758920282
inflow,1Normal,-906.6431855594058
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-19.884689573331386
outflow,1Cauchy,-12.016644807571842
outflow,1Cauchy,-11.468241065586334
outflow,1Cauchy,-11.251913729659307
outflow,1Cauchy,-9.834007735249672
inflow,1Normal,-2379.176397890284
inflow,1Normal,-606.2203199461518
inflow,1Normal,-412.58514986819
outflow,2Poisson,-170
inflow,1Normal,-144.1596749962887
outflow,1Cauchy,-12.702113500053036
outflow,1Cauchy,-9.172472543670423
outflow,1Cauchy,-5.134729613764933
outflow,1Cauchy,-0.794880867746329
inflow,1Normal,-1613.2336857471425
inflow,1Normal,-517.2509282598198
inflow,1Normal,-108.00117391507804
outflow,1Cauchy,-11.750462771591042
outflow,1Cauchy,-10.189470471777552
outflow,1Cauchy,-5.021785841793717
inflow,1Normal,-2321.232913851667
inflow,1Normal,-1121.425499307199
outflow,2Poisson,-340
outflow,1Cauchy,-51.51419366665594
outflow,1Cauchy,-9.908424455189845
outflow,1Cauchy,-9.299787614625618
outflow,1Cauchy,-8.403973315727539
outflow,1Cauchy,-7.445549408877875
inflow,1Normal,-1321.4368409841545
inflow,1Normal,-1082.6127424292793
inflow,1Normal,-943.5320782755276
inflow,1Normal,-829.4769876792401
outflow,1Cauchy,-11.748431484839355
outflow,1Cauchy,-11.663127901995868
outflow,1Cauchy,-10.471402034559992
outflow,1Cauchy,-9.811264859004414
outflow,1Cauchy,-6.678303555531123
inflow,1Normal,-2458.9649526413723
inflow,1Normal,-1461.9738824654848
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-18.9318296010342
outflow,1Cauchy,-11.555942173244691
outflow,1Cauchy,-8.508322101933548
outflow,1Cauchy,-5.2726823360592325
inflow,1Normal,-2731.493379859555
inflow,1Normal,-675.3334836132378
inflow,1Normal,-464.97971739689274
inflow,1Normal,-292.577171559957
outflow,2Poisson,-170
outflow,1Cauchy,-11.164490276542642
outflow,1Cauchy,-10.790759140275478
outflow,1Cauchy,-8.78467310542532
outflow,1Cauchy,-4.22091039101677
outflow,1Cauchy,-2.370010789561574
inflow,1Normal,-957.975564838446
inflow,1Normal,-773.6947754170608
inflow,1Normal,-679.1401928078557
inflow,1Normal,-569.5174931614524
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-24.68854894843295
outflow,1Cauchy,-10.188068601536221
outflow,1Cauchy,-10.146681081617503
outflow,1Cauchy,-9.74626161523873
outflow,1Cauchy,-7.905362687638274
inflow,1Normal,-2941.388792769088
inflow,1Normal,-581.2056557402599
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-10.793324653628593
outflow,1Cauchy,-10.590578946258066
outflow,1Cauchy,-10.113235857577061
outflow,1Cauchy,-8.63172722478109
outflow,1Cauchy,-7.354339226902422
inflow,1Normal,-927.7236068295028
inflow,1Normal,-878.8397364781911
inflow,1Normal,-834.0955383474455
inflow,1Normal,-571.65921269054
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-17.84687378974225
outflow,1Cauchy,-15.336421427358577
outflow,1Cauchy,-10.574151456780607
outflow,1Cauchy,-8.438228451929623
inflow,1Normal,-1102.6056703742781
inflow,1Normal,-1087.8524909094747
outflow,2Poisson,-170
outflow,1Cauchy,-11.816649521399139
outflow,1Cauchy,-6.293687544898432
outflow,1Cauchy,-5.3612435900834265
outflow,1Cauchy,-4.567832830435942
outflow,1Cauchy,-1.908139515626857
inflow,1Normal,-1163.083023482804
inflow,1Normal,-823.89431724879
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-48.90473257506544
outflow,1Cauchy,-12.753528407376697
outflow,1Cauchy,-8.285859269854893
outflow,1Cauchy,-6.901915320214
inflow,1Normal,-1922.9103296337967
inflow,1Normal,-837.3144912225204
outflow,2Poisson,-170
outflow,1Cauchy,-11.28300342187025
outflow,1Cauchy,-9.205262214599404
outflow,1Cauchy,-8.038045724670734
inflow,1Normal,-1468.5918639854567
inflow,1Normal,-639.0416070878inflow,1Normal,-2359.4579909697286
inflow,1Normal,-1895.538173684001
inflow,1Normal,-985.755760181761
outflow,2Poisson,-340
outflow,1Cauchy,-49.78640429524068
outflow,1Cauchy,-13.994697215005191
outflow,1Cauchy,-9.5681254147982
inflow,1Normal,-1065.5261671738774
inflow,1Normal,-919.526619811279
inflow,1Normal,-542.640989035209
outflow,2Poisson,-340
outflow,1Cauchy,-20.484993216956482
outflow,1Cauchy,-11.257085373970215
outflow,1Cauchy,-9.67971988309717
outflow,1Cauchy,-8.997432098777956
outflow,1Cauchy,-5.97206186326885
inflow,1Normal,-1368.614387434452
inflow,1Normal,-924.5076638475808
outflow,1Cauchy,-9.714039673606383
outflow,1Cauchy,-9.28452173422652
outflow,1Cauchy,-9.116902859345354
outflow,1Cauchy,-8.025041628325708
outflow,1Cauchy,-7.6295654888046665
inflow,1Normal,-1691.8979635310689
inflow,1Normal,-1543.5056738254832
outflow,1Cauchy,-11.257372226987322
outflow,1Cauchy,-9.672082173040295
outflow,1Cauchy,-8.735358573300676
outflow,1Cauchy,-6.315973637010028
outflow,1Cauchy,-4.86458312461728
inflow,1Normal,-1752.3510092270299
inflow,1Normal,-1479.6146002751186
inflow,1Normal,-1174.0419815294704
outflow,1Cauchy,-10.783616428906253
outflow,1Cauchy,-10.175380985821832
outflow,1Cauchy,-8.660039457051349
outflow,1Cauchy,-3.906988232808886
outflow,1Cauchy,-2.0604369105440936
inflow,1Normal,-2086.4759950084363
inflow,1Normal,-568.8191546114602
outflow,2Poisson,-170
inflow,1Normal,-73.41472551180087
outflow,1Cauchy,-11.61746173953445
outflow,1Cauchy,-11.320022420131036
outflow,1Cauchy,-10.2164744982546
outflow,1Cauchy,-6.894235529793679
outflow,1Cauchy,-6.818851617843126
inflow,1Normal,-2011.9448296361193
inflow,1Normal,-371.30475392086026
outflow,2Poisson,-170
inflow,1Normal,-132.60075898291248
outflow,1Cauchy,-10.062480833406376
outflow,1Cauchy,-9.499978668473718
outflow,1Cauchy,-7.188371064436703
outflow,1Cauchy,-7.163993656009358
outflow,1Cauchy,-0.9741094278716318
inflow,1Normal,-1721.595115720767
inflow,1Normal,-512.2131989544964
inflow,1Normal,-318.6954696466778
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.197510875328065
outflow,1Cauchy,-8.83362790613442
outflow,1Cauchy,-8.414767341674358
outflow,1Cauchy,-6.432550872529913
outflow,1Cauchy,-0.9208334266908782
inflow,1Normal,-1623.8456297234934
inflow,1Normal,-203.6755312933998
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-27.31631134965019
outflow,1Cauchy,-23.086769321928372
outflow,1Cauchy,-11.901641650545129
outflow,1Cauchy,-8.86973226833159
outflow,1Cauchy,-6.726686613521338
inflow,1Normal,-2711.9251808130393
inflow,1Normal,-904.3109488115934
inflow,1Normal,-631.7116904207573
inflow,1Normal,-500.16003250474307
outflow,2Poisson,-170
outflow,1Cauchy,-14.394773817719697
outflow,1Cauchy,-11.87208505027662
outflow,1Cauchy,-10.79408357625785
outflow,1Cauchy,-9.449775616998965
outflow,1Cauchy,-2.0848613667804257
inflow,1Normal,-1612.4452045636765
inflow,1Normal,-1581.2933820309524
inflow,1Normal,-717.1016860260601
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-45.1281460951283
outflow,1Cauchy,-13.480345705057758
outflow,1Cauchy,-9.899546291564766
outflow,1Cauchy,-9.526649204526285
outflow,1Cauchy,-4.472564106497372
inflow,1Normal,-1423.1681278263072
inflow,1Normal,-771.2621829415042
inflow,1Normal,-567.8701455916105
outflow,2Poisson,-170
outflow,1Cauchy,-11.254952779647823
outflow,1Cauchy,-10.777977433932348
outflow,1Cauchy,-10.1485096990625
outflow,1Cauchy,-7.743858476246407
inflow,1Normal,-1362.4167874109353
inflow,1Normal,-1188.4242315033716
inflow,1Normal,-935.7988359370406
outflow,2Poisson,-170
outflow,1Cauchy,-8.406736582312547
outflow,1Cauchy,-8.308131687415301
outflow,1Cauchy,-7.783223401969151
outflow,1Cauchy,-7.483546032532432
inflow,1Normal,-3264.282078563545
inflow,1Normal,-473.46921390111766
inflow,1Normal,-326.1991106943654
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-36.777885656560926
outflow,1Cauchy,-10.283697314289054
outflow,1Cauchy,-7.798785527271447
outflow,1Cauchy,-2.5370337614039613
inflow,1Normal,-1111.1999407877768
inflow,1Normal,-329.9097316527817
outflow,2Poisson,-170
inflow,1Normal,-132.7985666969422
outflow,1Cauchy,-34.413464464008754
outflow,1Cauchy,-19.29053923162443
outflow,1Cauchy,-13.706321725901189
outflow,1Cauchy,-11.327592058142564
outflow,1Cauchy,-7.98577502897335
inflow,1Normal,-1279.570410623565
inflow,1Normal,-918.6071395023145
inflow,1Normal,-626.9625616771965
outflow,2Poisson,-170
inflow,1Normal,-92.03864496440346
outflow,1Cauchy,-13.786833648111875
outflow,1Cauchy,-13.461509516348352
outflow,1Cauchy,-9.788851261189436
outflow,1Cauchy,-7.10483173633188
outflow,1Cauchy,-2.705305622732763
inflow,1Normal,-2179.2411253877303
inflow,1Normal,-1822.60790909174
outflow,2Poisson,-510
outflow,2Poisson,-340
outflow,1Cauchy,-20.643568111033805
outflow,1Cauchy,-10.566676729713832
outflow,1Cauchy,-10.443401448560985
outflow,1Cauchy,-9.394766319293575
inflow,1Normal,-1398.345111873295
inflow,1Normal,-268.66630342245054
outflow,1Cauchy,-10.743397659436685
outflow,1Cauchy,-10.361965103877163
outflow,1Cauchy,-9.70090648794406
outflow,1Cauchy,-9.029641417461477
outflow,1Cauchy,-1.7034195208220169
inflow,1Normal,-3485.63177961231
inflow,1Normal,-1022.1967160057744
outflow,2Poisson,-170
outflow,1Cauchy,-20.218773271692307
outflow,1Cauchy,-12.497349217467391
outflow,1Cauchy,-11.439187914738893
outflow,1Cauchy,-9.452038877683323
outflow,1Cauchy,-8.21716804092316
inflow,1Normal,-1793.4841823055408
inflow,1Normal,-626.419411308402
inflow,1Normal,-497.52775226132684
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-99.58290574989061
outflow,1Cauchy,-68.66315703417956
outflow,1Cauchy,-11.666523203222045
outflow,1Cauchy,-11.064035374246123
outflow,1Cauchy,-7.158476253037666
inflow,1Normal,-1365.4392019808458
inflow,1Normal,-825.9273027501074
outflow,2Poisson,-170
inflow,1Normal,-67.93210162511762
outflow,1Cauchy,-20.464651370354524
outflow,1Cauchy,-11.93076579341511
outflow,1Cauchy,-10.283749315022233
outflow,1Cauchy,-7.919033740973607
outflow,1Cauchy,-3.039664640748299
inflow,1Normal,-2266.8095270384138
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-25.289321121916196
outflow,1Cauchy,-14.704883651527311
outflow,1Cauchy,-10.200314372056676
outflow,1Cauchy,-9.229610970931397
outflow,1Cauchy,-6.452717433479205
inflow,1Normal,-2041.6469690870777
inflow,1Normal,-1724.4425454313848
inflow,1Normal,-472.0376568483605
outflow,2Poisson,-170
outflow,1Cauchy,-14.910823573203512
outflow,1Cauchy,-12.068895391321197
outflow,1Cauchy,-11.371797079172122
outflow,1Cauchy,-7.75402326927721
inflow,1Normal,-1411.1105287480661
inflow,1Normal,-1366.9683357897218
inflow,1Normal,-768.2974754629605
outflow,2Poisson,-510
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.103103151448535
outflow,1Cauchy,-12.692440448290279
outflow,1Cauchy,-10.40944144014166
outflow,1Cauchy,-8.622183358901967
inflow,1Normal,-1521.8227530151098
inflow,1Normal,-1188.2027870773697
inflow,1Normal,-649.5987011566854
outflow,1Cauchy,-44.83161478538864
outflow,1Cauchy,-11.445888701250611
outflow,1Cauchy,-7.346203328127244
outflow,1Cauchy,-6.746111875803976
outflow,1Cauchy,-6.53278840148788
inflow,1Normal,-2548.24836561774
inflow,1Normal,-1420.9146784101924
outflow,2Poisson,-170
outflow,1Cauchy,-29.044129771441728
outflow,1Cauchy,-15.527884278879068
outflow,1Cauchy,-10.784151834257187
outflow,1Cauchy,-10.376562119879727
outflow,1Cauchy,-7.076024338628729
inflow,1Normal,-1749.2919813930976
inflow,1Normal,-452.5013707705277
outflow,2Poisson,-170
outflow,1Cauchy,-14.626632619731062
outflow,1Cauchy,-10.79218822595995
outflow,1Cauchy,-9.993676796125154
outflow,1Cauchy,-9.51957195918133
outflow,1Cauchy,-8.999340958641849
inflow,1Normal,-2584.5195939055457
inflow,1Normal,-2464.672015629482
inflow,1Normal,-895.0364142207043
outflow,1Cauchy,-16.10830098160995
outflow,1Cauchy,-10.413456780592147
outflow,1Cauchy,-10.181594055870697
outflow,1Cauchy,-9.589274339512635
outflow,1Cauchy,-7886.103009251678
outflow,2Poisson,-510
outflow,2Poisson,-170
outflow,1Cauchy,-16.3718653523829
outflow,1Cauchy,-15.299120458572608
outflow,1Cauchy,-8.124033647939411
outflow,1Cauchy,-5.538663993607633
inflow,1Normal,-338.0632973044537
outflow,2Poisson,-170
outflow,1Cauchy,-10.405923764711876
outflow,1Cauchy,-9.913108549213966
outflow,1Cauchy,-8.95543673827205
outflow,1Cauchy,-7.862459977442043
outflow,1Cauchy,-7.845831460677466
inflow,1Normal,-1837.0507050193346
inflow,1Normal,-1376.6786677481903
inflow,1Normal,-834.7166528226776
outflow,2Poisson,-340
inflow,1Normal,-251.79450354435247
outflow,1Cauchy,-10.606913722521051
outflow,1Cauchy,-8.964989962228906
outflow,1Cauchy,-7.824373652266237
outflow,1Cauchy,-6.57363541734291
outflow,1Cauchy,-4.4460686505132205
inflow,1Normal,-2017.48655333718
inflow,1Normal,-1127.6924646993866
inflow,1Normal,-351.92152524421124
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-158.19742177354323
outflow,1Cauchy,-14.520713700345238
outflow,1Cauchy,-11.132100254215857
outflow,1Cauchy,-9.876837543609776
outflow,1Cauchy,-9.460579235401633
outflow,1Cauchy,-8.271349817140349
inflow,1Normal,-3210.162738838286
inflow,1Normal,-932.3622455948481
outflow,2Poisson,-170
outflow,1Cauchy,-13.364612314549627
outflow,1Cauchy,-10.999698811020805
outflow,1Cauchy,-9.993884182142795
outflow,1Cauchy,-8.001812701198274
outflow,1Cauchy,-7.662146817873505
inflow,1Normal,-3494.2321924833864
outflow,2Poisson,-170
outflow,1Cauchy,-13.388186573742304
outflow,1Cauchy,-10.60667420907357
outflow,1Cauchy,-9.825682398563679
outflow,1Cauchy,-9.53369367180802
outflow,1Cauchy,-8101.220926495953
inflow,1Normal,-1482.9467969148031
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-9.978715731458868
outflow,1Cauchy,-9.372853420768314
outflow,1Cauchy,-6.7020021123440525
inflow,1Normal,-1802.1404196030865
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-137.10826836711263
outflow,1Cauchy,-18.326614731685844
outflow,1Cauchy,-10.938357953120907
outflow,1Cauchy,-10.915201282505468
outflow,1Cauchy,-10.516715429735314
inflow,1Normal,-1688.4310907949384
inflow,1Normal,-1441.0491706327227
inflow,1Normal,-1153.1847212560199
outflow,2Poisson,-170
outflow,1Cauchy,-11.410880566690661
outflow,1Cauchy,-10.957052235538772
outflow,1Cauchy,-8.20012796782448
outflow,1Cauchy,-5.9503039639333055
inflow,1Normal,-2321.085055589774
inflow,1Normal,-2239.6955352950736
outflow,2Poisson,-170
outflow,1Cauchy,-26.50913968175919
outflow,1Cauchy,-11.115583193408783
outflow,1Cauchy,-10.668082313933773
outflow,1Cauchy,-9.616870296712342
outflow,1Cauchy,-6.529975903142333
inflow,1Normal,-3827.6875215263517
inflow,1Normal,-2435.31253075088
outflow,1Cauchy,-125.47358471806741
outflow,1Cauchy,-72.37516068718864
outflow,1Cauchy,-23.307335255886464
outflow,1Cauchy,-10.75465415214324
outflow,1Cauchy,-6.82247514066658
inflow,1Normal,-1832.020689180792
inflow,1Normal,-753.2026938011213
inflow,1Normal,-342.3434748072623
outflow,2Poisson,-170
outflow,1Cauchy,-16.671586059427547
outflow,1Cauchy,-15.127928153936038
outflow,1Cauchy,-11.534368001698601
outflow,1Cauchy,-10.804879935253021
outflow,1Cauchy,-9.480523490561023
inflow,1Normal,-1827.6273657758686
inflow,1Normal,-782.7189786970429
inflow,1Normal,-712.3715563725181
outflow,2Poisson,-170
outflow,1Cauchy,-34.578845071372584
outflow,1Cauchy,-26.802964509529055
outflow,1Cauchy,-12.303451302617445
inflow,1Normal,-7.288499802529813
outflow,1Cauchy,-3.1663427004485065
inflow,1Normal,-1606.2854049439966
inflow,1Normal,-855.479788671174
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-84.52234535411979
outflow,1Cauchy,-11.304603389409712
outflow,1Cauchy,-11.042968098530588
outflow,1Cauchy,-10.827751112053773
outflow,1Cauchy,-8.94320656773547
inflow,1Normal,-849.9665006466191
inflow,1Normal,-810.2142205797087
outflow,1Cauchy,-12.299770609363314
outflow,1Cauchy,-11.725481095639886
outflow,1Cauchy,-10.390094031135101
outflow,1Cauchy,-9.924893650237665
outflow,1Cauchy,-5.581958426712773
inflow,1Normal,-1537.6327935285353
inflow,1Normal,-641.6798042321776
outflow,2Poisson,-170
outflow,1Cauchy,-14.888874912180448
outflow,1Cauchy,-11.337995267493817
outflow,1Cauchy,-8.92634722141574
outflow,1Cauchy,-8.100951299637213
outflow,1Cauchy,-5.843091834566656
inflow,1Normal,-506.9490498122825
inflow,1Normal,-451.12264079283125
inflow,1Normal,-381.4391837678226
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-27.112312131868414
outflow,1Cauchy,-11.576876094025675
outflow,1Cauchy,-9.083610586486483
outflow,1Cauchy,-6.128980139049698
outflow,1Cauchy,-5.935999985673247
inflow,1Normal,-2279.1932159790085
inflow,1Normal,-988.3210994618928
inflow,1Normal,-798.206242083375
inflow,1Normal,-180.5778405511848
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-10.921350133874839
outflow,1Cauchy,-8.531322587900245
outflow,1Cauchy,-8.43954110372813
outflow,1Cauchy,-4.020854340344448
inflow,1Normal,-2668.733915006618
inflow,1Normal,-2324.040611007628
inflow,1Normal,-1885.913969175204
outflow,2Poisson,-170
outflow,1Cauchy,-29.807828944123656
outflow,1Cauchy,-12.345576443173778
outflow,1Cauchy,-10.368146145361486
outflow,1Cauchy,-8.408631994617833
outflow,1Cauchy,-6.602817160500695
inflow,1Normal,-932.0692484724468
inflow,1Normal,-294.4776491881601
outflow,2Poisson,-170
outflow,1Cauchy,-14.709591791800374
outflow,1Cauchy,-9.882947746729158
outflow,1Cauchy,-8.397503388391943
outflow,1Cauchy,-8.268302920681936
inflow,1Normal,-6.472213099548796
outflow,1Cauchy,-5.246270587431801
inflow,1Normal,-927.1725874664633
inflow,1Normal,-390.452299301532
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-24.631381943905417
outflow,1Cauchy,-12.90393138563583
outflow,1Cauchy,-12.2409905205608
outflow,1Cauchy,-11.60482282077411
outflow,1Cauchy,-8.560250273011821
inflow,1Normal,-1621.2445818228573
inflow,1Normal,-976.1159690281115
inflow,1Normal,-754.4435437068227
outflow,2Poisson,-170
outflow,1Cauchy,-11.835469340333043
outflow,1Cauchy,-11.622778729971873
outflow,1Cauchy,-11.410306621284347
outflow,1Cauchy,-10.42042263561523
outflow,1Cauchy,-8.989336166235244
inflow,1Normal,-1084.4258056139747
inflow,1Normal,-44.58982234907278
outflow,1Cauchy,-16.908235100577034
outflow,1Cauchy,-11.09252291283652
outflow,1Cauchy,-9.787363316398412
outflow,1Cauchy,-7.454028610466631
outflow,1Cauchy,-5.681552882798093
inflow,1Normal,-1967.048724829864
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.53557328595698
outflow,1Cauchy,-8.452597938382041
outflow,1Cauchy,-8.319028721521905
outflow,1Cauchy,-4.661795137806959
outflow,1Cauchy,-0.6120994443486474
inflow,1Normal,-950.916722532606
inflow,1Normal,-884.6711573922881
inflow,1Normal,-378.5875778070796
outflow,2Poisson,-340
inflow,1Normal,-155.09190873634608
inflow,1Normal,-39.53009179583411
outflow,1Cauchy,-13.231518290643223
outflow,1Cauchy,-12.842605103648822
outflow,1Cauchy,-11.644909667233605
outflow,1Cauchy,-9.106585231385301
outflow,1Cauchy,-7.3372614798957345
inflow,1Normal,-1273.2810361249324
inflow,1Normal,-475.5691723529686
inflow,1Normal,-179.84567625644735
outflow,2Poisson,-170
outflow,1Cauchy,-13.479515122664198
outflow,1Cauchy,-11.910504082905215
outflow,1Cauchy,-10.825155833433717
outflow,1Cauchy,-8.689383349032065
inflow,1Normal,-2112.815050062608
inflow,1Normal,-1428.75640099191
inflow,1Normal,-787.0361543071087
outflow,2Poisson,-170
outflow,1Cauchy,-10.51773286044164
outflow,1Cauchy,-10.35555423035027
outflow,1Cauchy,-9.650070495025975
outflow,1Cauchy,-3.1425306421184
inflow,1Normal,-1771.9759082793282
inflow,1Normal,-852.0774701566303
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.921103098607603
outflow,1Cauchy,-10.591442156493956
outflow,1Cauchy,-8.616077698730873
outflow,1Cauchy,-7.976245732681677
outflow,1Cauchy,-5.95677048192446
inflow,1Normal,-1849.219196710154
inflow,1Normal,-466.4318668478799
outflow,2Poisson,-340
outflow,1Cauchy,-12.388051630302467
